# This is CartPole simulation from 14.11.2024 at time 17:52:47
# Done with git-revision: 04e690249983106bd5e59af3be5fae6756c56abc
#
# Length of experiment: 14.28 s
# 
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: neural-imitator
# Parameters:
# actuator_noise: 0.1
# TrackHalfLength: 0.198
# mode: stabilization
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# m_pole: 0.087
# m_cart: 0.23
# u_max: 1.77
# M_fric: 3.22
# J_fric: 5e-05
# v_max: 0.8
# cart_length: 0.044
# track_length: 0.44
# controlDisturbance_mode: additive
# controlDisturbance: 0.0
# controlBias: 0.0
# g: 9.81
# k: 0.33333334
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: None;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.02;  reset_every_x_seconds: 18; 
# L: 0.395
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,Q_ccrc,u,target_position,target_equilibrium,L,L_for_controller,vertical_angle_offset,vertical_angle_offset_cos,vertical_angle_offset_sin,Q_update_time,GRU_H1(32),GRU_H2(32)
3.119999999999878,-0.011093209,0.048373383,0.3809157968743257,0.9999385,-0.011092981,0.07074328,-0.03882507,0.20928362120827038,-0.036846861243247986,-0.036846861243247986,-0.04016710817813873,-0.06521894,0.02111444588839418,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.01089262499999677,"[0.3133566975593567, 0.01262457761913538, -0.27529677748680115, -0.1483878493309021, -0.7029259204864502, -0.13849107921123505, -0.4431319236755371, -0.2202514111995697, -0.23276399075984955, -0.1693275272846222, -0.1321115344762802, -0.31474199891090393, 0.4393689036369324, -0.34599971771240234, -0.6070751547813416, 0.04247599467635155, 0.1237410232424736, 0.18806298077106476, 0.6844730973243713, 0.47023940086364746, -0.23273517191410065, -0.21495582163333893, 0.11406765878200531, -0.4176238179206848, 0.02173123136162758, -0.9893192052841187, 0.32520046830177307, -0.037649430334568024, 0.5338049530982971, -0.1419268101453781, -0.6982693076133728, 0.09904184937477112]","[0.018335983157157898, -0.7927848696708679, -0.1780737191438675, -0.44461649656295776, 0.7280141115188599, -0.35523557662963867, 0.6217100620269775, -0.3300343155860901, -0.023657191544771194, -0.882961094379425, -0.4076933264732361, 0.7260860800743103, -0.7330552339553833, -0.7402663826942444, -0.6172385811805725, -0.16058197617530823, 0.038417816162109375, -0.7106062173843384, 0.9961152672767639, -0.4365568161010742, -0.9347689151763916, 0.06064525991678238, -0.27745091915130615, 0.21220824122428894, 0.7308605909347534, 0.41642069816589355, -0.3565448224544525, -0.4181942045688629, -0.5100798010826111, -0.49197596311569214, -0.4878295063972473, -0.31485241651535034]"
3.139999999999876,-0.0100516025,0.0547052,0.018353783965000293,0.99994946,-0.010051433,0.07000961,-0.035067998,0.10360214852844621,-0.045419737696647644,-0.045419737696647644,-0.036846861243247986,-0.080392934,0.02111444588839418,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009388329999993061,"[0.312802791595459, 0.01519736833870411, -0.2704346776008606, -0.1529853641986847, -0.7016386389732361, -0.13978125154972076, -0.4449056386947632, -0.22133497893810272, -0.23075023293495178, -0.16879278421401978, -0.13200639188289642, -0.31604498624801636, 0.4424862861633301, -0.34744593501091003, -0.605549693107605, 0.04407631978392601, 0.12464898824691772, 0.18415766954421997, 0.6842054128646851, 0.4728761613368988, -0.23348914086818695, -0.21402831375598907, 0.11525337398052216, -0.4166938364505768, 0.01815744861960411, -0.9894586801528931, 0.3237418234348297, -0.037295129150152206, 0.5300287008285522, -0.1406659632921219, -0.702160656452179, 0.09841839969158173]","[0.027415670454502106, -0.7940099239349365, -0.16903221607208252, -0.4440280795097351, 0.7274715900421143, -0.3451749086380005, 0.6237375736236572, -0.32458624243736267, -0.030064335092902184, -0.888605535030365, -0.4016861319541931, 0.726576566696167, -0.7162002921104431, -0.7431738972663879, -0.5735340118408203, -0.15931983292102814, 0.04190516099333763, -0.7089475989341736, 0.9959971904754639, -0.43394166231155396, -0.9344536662101746, 0.054437823593616486, -0.2783523201942444, 0.2248459905385971, 0.7313868999481201, 0.41148707270622253, -0.3558613359928131, -0.4194033741950989, -0.5076400637626648, -0.49276697635650635, -0.48740217089653015, -0.31829896569252014]"
3.1599999999998736,-0.0089564165,0.054681912,0.04126555171333344,0.9999599,-0.008956296,0.06932955,-0.033195477,0.09889095345528912,-0.04307936877012253,-0.04307936877012253,-0.045419737696647644,-0.07625048,0.02111444588839418,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009710830000031478,"[0.31301721930503845, 0.01708906516432762, -0.2656938433647156, -0.1570529043674469, -0.7003475427627563, -0.14027813076972961, -0.4453414976596832, -0.22180910408496857, -0.23021911084651947, -0.16827140748500824, -0.1318388283252716, -0.317259281873703, 0.4451967477798462, -0.3488410711288452, -0.6048781871795654, 0.04534323513507843, 0.12466000765562057, 0.18168865144252777, 0.6837794780731201, 0.4742954969406128, -0.23427128791809082, -0.21230311691761017, 0.11637961119413376, -0.4152742922306061, 0.01485473569482565, -0.9895830750465393, 0.3240363895893097, -0.036007337272167206, 0.5274182558059692, -0.13957446813583374, -0.7057188153266907, 0.09747697412967682]","[0.03388189524412155, -0.7977932095527649, -0.17845119535923004, -0.44437921047210693, 0.7261301279067993, -0.32895156741142273, 0.6259200572967529, -0.3204502463340759, -0.0364740714430809, -0.8913081288337708, -0.39108285307884216, 0.7273714542388916, -0.7426455020904541, -0.7457658648490906, -0.566979169845581, -0.1448594182729721, 0.045022573322057724, -0.7071806192398071, 0.995983362197876, -0.43177735805511475, -0.9341269731521606, 0.04885411262512207, -0.2794339060783386, 0.23678185045719147, 0.7300941944122314, 0.40872320532798767, -0.35522782802581787, -0.41905665397644043, -0.5024393796920776, -0.5034875869750977, -0.48706644773483276, -0.3217073082923889]"
3.1799999999998714,-0.0078563625,0.05515655,0.08304959281689572,0.9999691,-0.0078562815,0.06868598,-0.031406973,0.09910341375495839,-0.04019324481487274,-0.04019324481487274,-0.04307936877012253,-0.07114204,0.02111444588839418,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010571250000026566,"[0.31309938430786133, 0.019059263169765472, -0.2611044645309448, -0.16066744923591614, -0.6989973783493042, -0.14072135090827942, -0.4456529915332794, -0.22235143184661865, -0.229466512799263, -0.16787603497505188, -0.13161440193653107, -0.31845733523368835, 0.44782689213752747, -0.35130277276039124, -0.6047315001487732, 0.04648103564977646, 0.12473905086517334, 0.17937104403972626, 0.6832735538482666, 0.4755546748638153, -0.23507939279079437, -0.2104872316122055, 0.11745457351207733, -0.4137181043624878, 0.011796577833592892, -0.9897011518478394, 0.32380858063697815, -0.0348239541053772, 0.5250920057296753, -0.13854825496673584, -0.7089883089065552, 0.09684879332780838]","[0.037820033729076385, -0.7983944416046143, -0.19263309240341187, -0.4440767168998718, 0.7268455624580383, -0.31121259927749634, 0.6281336545944214, -0.31628531217575073, -0.04244636744260788, -0.8882423043251038, -0.3814470171928406, 0.7277992963790894, -0.7601538300514221, -0.7539681792259216, -0.5903088450431824, -0.13347862660884857, 0.04813825339078903, -0.7057544589042664, 0.996070384979248, -0.4297802746295929, -0.9338467717170715, 0.04393458738923073, -0.28079700469970703, 0.21172043681144714, 0.726058840751648, 0.40587088465690613, -0.3546017110347748, -0.41864416003227234, -0.500028133392334, -0.49910515546798706, -0.4868123531341553, -0.3249360918998718]"
3.199999999999869,-0.006737594,0.05647155,-0.19503102188555546,0.9999773,-0.0067375433,0.06807821,-0.029614354,0.014901795082480674,-0.04931281507015228,-0.04931281507015228,-0.04019324481487274,-0.08728368,0.02111444588839418,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010547919999979172,"[0.31308498978614807, 0.021223513409495354, -0.25666871666908264, -0.16391919553279877, -0.6975236535072327, -0.14106205105781555, -0.44599416851997375, -0.22294697165489197, -0.2285805642604828, -0.16756755113601685, -0.13133694231510162, -0.31963154673576355, 0.4503077268600464, -0.35384002327919006, -0.6046713590621948, 0.047498926520347595, 0.12496189028024673, 0.17710894346237183, 0.682742178440094, 0.4767916798591614, -0.23591037094593048, -0.20873208343982697, 0.11848992109298706, -0.4121592938899994, 0.008945917710661888, -0.9898070096969604, 0.3236984610557556, -0.03379051387310028, 0.522821307182312, -0.13766735792160034, -0.7120328545570374, 0.09641753137111664]","[0.04229135811328888, -0.7985700964927673, -0.1911744475364685, -0.44355157017707825, 0.7292834520339966, -0.3021443784236908, 0.6303435564041138, -0.3125191330909729, -0.04783634841442108, -0.8899074792861938, -0.37406158447265625, 0.726860523223877, -0.7478676438331604, -0.7595236897468567, -0.5639970302581787, -0.1269606053829193, 0.0518374890089035, -0.7047848105430603, 0.9961227178573608, -0.42749112844467163, -0.9336314797401428, 0.03942444548010826, -0.2817128598690033, 0.20879626274108887, 0.7248002290725708, 0.4031141698360443, -0.3540675640106201, -0.4181632101535797, -0.49430418014526367, -0.4987635612487793, -0.48668232560157776, -0.32815900444984436]"
3.219999999999867,-0.0056485836,0.05290851,0.0136002000188748,0.999984,-0.0056485534,0.06748913,-0.029324805,0.05914860260735737,-0.042886845767498016,-0.042886845767498016,-0.04931281507015228,-0.07590972,-0.10921935424689329,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0008675839999980894,"[0.36332395672798157, -0.07186830043792725, -0.2634715735912323, -0.15782392024993896, -0.688066840171814, -0.2607240080833435, -0.4838189482688904, -0.22802917659282684, -0.240532785654068, -0.13734672963619232, -0.13549350202083588, -0.405153751373291, 0.49178725481033325, -0.31722551584243774, -0.5065566301345825, 0.04750409722328186, 0.17257459461688995, 0.2627669870853424, 0.7080496549606323, 0.5066117644309998, -0.22481681406497955, -0.4967803359031677, 0.13665106892585754, -0.4459075927734375, -0.0027320650406181812, -0.9905146360397339, 0.23428942263126373, -0.3252277374267578, 0.475421667098999, -0.1385241150856018, -0.7237260341644287, 0.12495638430118561]","[0.031747087836265564, -0.8059049844741821, -0.5266423225402832, -0.5318886041641235, 0.7379464507102966, -0.2875036597251892, 0.6317768096923828, -0.3118993639945984, -0.06241590529680252, -0.8885190486907959, -0.5021878480911255, 0.7869235277175903, -0.8417531847953796, -0.806724488735199, -0.6167676448822021, -0.14744144678115845, 0.0591745562851429, -0.685002326965332, 0.9964159727096558, -0.4205796718597412, -0.9354903697967529, 0.039668090641498566, -0.27787789702415466, 0.952624499797821, 0.5863816738128662, 0.4631180167198181, -0.3455802798271179, -0.4619807004928589, -0.5753442645072937, -0.5045304298400879, -0.49229896068573, -0.334722638130188]"
3.2399999999998648,-0.0045877784,0.053138606,3.157831496106049,0.99998945,-0.004587762,0.06691486,-0.028246455,0.8767321682575664,0.07497819513082504,0.07497819513082504,-0.042886845767498016,0.13271141,-0.10921935424689329,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009780410000033157,"[0.37288379669189453, -0.06571798026561737, -0.2686639726161957, -0.15225379168987274, -0.696255087852478, -0.2888749837875366, -0.4838778078556061, -0.16625083982944489, -0.2822420597076416, -0.12493546307086945, -0.1388937532901764, -0.40602022409439087, 0.48378413915634155, -0.25720903277397156, -0.5521153211593628, 0.04386892169713974, 0.18529433012008667, 0.2758314907550812, 0.7203737497329712, 0.5092605948448181, -0.21336553990840912, -0.4989074766635895, 0.14848674833774567, -0.5203016996383667, -0.017414767295122147, -0.9912052750587463, 0.1336839348077774, -0.3256210386753082, 0.45719826221466064, -0.16245310008525848, -0.7287984490394592, 0.10372920334339142]","[0.028907477855682373, -0.7702003121376038, -0.5646097660064697, -0.5180395245552063, 0.7536751627922058, -0.2702640891075134, 0.6405438184738159, -0.28026282787323, -0.07791344076395035, -0.7755587100982666, -0.6420814990997314, 0.8576850891113281, -0.9295541644096375, -0.8720705509185791, -0.9676823019981384, -0.24308988451957703, 0.06596949696540833, -0.6465046405792236, 0.9969495534896851, -0.40529128909111023, -0.9359198212623596, 0.04399731382727623, -0.28507551550865173, 0.9203764796257019, 0.5709283351898193, 0.40639549493789673, -0.3268781006336212, -0.5339868068695068, -0.6609132289886475, -0.24560460448265076, -0.4894789159297943, -0.33604928851127625]"
3.2599999999998626,-0.0028793951,0.109750226,2.103123200708318,0.9999958,-0.0028793912,0.06652895,-0.0125666,0.5823910999050949,0.06102608144283295,0.06102608144283295,0.07497819513082504,0.10801616,-0.10921935424689329,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.006937833999998588,"[0.3782222867012024, -0.09625411778688431, -0.27322718501091003, -0.15192188322544098, -0.7069169282913208, -0.28631943464279175, -0.49459677934646606, -0.1805419772863388, -0.2841254770755768, -0.12119238823652267, -0.14161503314971924, -0.4032926857471466, 0.4791492223739624, -0.2898479700088501, -0.5549988746643066, 0.03935416042804718, 0.1941293478012085, 0.265219509601593, 0.7290076613426208, 0.5193377137184143, -0.204641655087471, -0.5392149686813354, 0.15917101502418518, -0.5559930801391602, -0.03234978765249252, -0.9914124011993408, 0.09175203740596771, -0.33308178186416626, 0.4477904140949249, -0.16990326344966888, -0.7278537750244141, 0.11215154826641083]","[0.04792468994855881, -0.7526211738586426, -0.4573034942150116, -0.4768924117088318, 0.762290894985199, -0.4079540967941284, 0.6411089897155762, -0.22693200409412384, -0.0867086723446846, -0.8517529964447021, -0.7585834264755249, 0.8550471067428589, -0.8783097863197327, -0.911910355091095, -0.9872127175331116, -0.42560872435569763, 0.07770638167858124, -0.635129451751709, 0.9948347806930542, -0.3872624933719635, -0.9363328814506531, 0.0472249798476696, -0.28559380769729614, 0.867940366268158, 0.5455089211463928, 0.3960866928100586, -0.3074260950088501, -0.5352041721343994, -0.7354440689086914, -0.012722834944725037, -0.48496013879776, -0.33724290132522583]"
3.2799999999998604,-0.00024975956,0.14808619,4.057718810845023,0.99999994,-0.00024975956,0.06639678,-0.002118983,1.0714138078035986,0.1486402302980423,0.1486402302980423,0.06102608144283295,0.2630932,-0.10921935424689329,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.001230708999997887,"[0.3731963038444519, -0.0877237468957901, -0.27723777294158936, -0.1543359011411667, -0.7184898853302002, -0.2928912937641144, -0.5019673109054565, -0.17555880546569824, -0.2753562331199646, -0.11957156658172607, -0.1438688188791275, -0.40643182396888733, 0.47494256496429443, -0.30052971839904785, -0.5565728545188904, 0.033102910965681076, 0.19803981482982635, 0.2574412226676941, 0.7349823713302612, 0.5261414647102356, -0.19710080325603485, -0.5420607328414917, 0.16842840611934662, -0.5630728006362915, -0.044961389154195786, -0.9912421107292175, 0.08077909797430038, -0.33839112520217896, 0.4391104280948639, -0.17691920697689056, -0.7295053601264954, 0.11879730969667435]","[0.08035429567098618, -0.7644376754760742, -0.2922557294368744, -0.45165374875068665, 0.7630154490470886, -0.45042407512664795, 0.641232967376709, -0.18395495414733887, -0.09417792409658432, -0.8994539976119995, -0.833154559135437, 0.8403171300888062, -0.784793496131897, -0.8935040235519409, -0.9707785248756409, -0.5607376098632812, 0.09057140350341797, -0.6252641677856445, 0.9898319244384766, -0.3669106662273407, -0.9365746378898621, 0.05077902227640152, -0.2855146825313568, 0.8474240303039551, 0.5620748996734619, 0.39154067635536194, -0.28809764981269836, -0.5369255542755127, -0.7412728071212769, 0.22352927923202515, -0.47955814003944397, -0.3385012149810791]"
3.299999999999858,0.0035498084,0.22194652,5.229026631004928,0.9999937,0.003549801,0.06657346,0.017078727,1.3428078776945853,0.2208019345998764,0.2208019345998764,0.1486402302980423,0.39081943,-0.10921935424689329,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009753340000031585,"[0.36357754468917847, -0.0720771998167038, -0.28062891960144043, -0.1612296849489212, -0.728715181350708, -0.2978960871696472, -0.5164709091186523, -0.1806655377149582, -0.2601451575756073, -0.1194773018360138, -0.14553864300251007, -0.4073285162448883, 0.4724816083908081, -0.3058032989501953, -0.5511783361434937, 0.028051985427737236, 0.2083263099193573, 0.24378007650375366, 0.7403500080108643, 0.5378629565238953, -0.19044695794582367, -0.5520344972610474, 0.17722783982753754, -0.572589099407196, -0.05797012895345688, -0.9910131096839905, 0.07100909948348999, -0.349153071641922, 0.4234989583492279, -0.17813029885292053, -0.7311595678329468, 0.12273123115301132]","[0.11754689365625381, -0.7858337163925171, -0.09911462664604187, -0.42743635177612305, 0.7370671629905701, -0.42748284339904785, 0.640458881855011, -0.15152901411056519, -0.10194078087806702, -0.9358540773391724, -0.869224488735199, 0.839020848274231, -0.6529921293258667, -0.8785651326179504, -0.9012014269828796, -0.682811975479126, 0.10280515253543854, -0.6154972314834595, 0.980866551399231, -0.3442440629005432, -0.936610758304596, 0.053865138441324234, -0.2854132652282715, 0.7018772959709167, 0.5873519778251648, 0.3804055154323578, -0.2669244706630707, -0.5370490550994873, -0.7603698372840881, 0.42667967081069946, -0.480025976896286, -0.3397879898548126]"
3.319999999999856,0.00907264,0.31769475,3.0887264293384855,0.9999589,0.009072515,0.067189686,0.041154955,0.7253175949729184,0.1747969090938568,0.1747969090938568,0.2208019345998764,0.30939052,-0.10921935424689329,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009557920000062836,"[0.34923577308654785, -0.05005072057247162, -0.28332552313804626, -0.173147052526474, -0.7376112341880798, -0.30072447657585144, -0.5352072715759277, -0.18852509558200836, -0.2424318641424179, -0.12037301808595657, -0.14655432105064392, -0.40763628482818604, 0.46995753049850464, -0.30040091276168823, -0.540845513343811, 0.024112630635499954, 0.22038452327251434, 0.22768400609493256, 0.7460008859634399, 0.5527024865150452, -0.1846063733100891, -0.5649388432502747, 0.18559201061725616, -0.5873580574989319, -0.07232289761304855, -0.9907407760620117, 0.060268498957157135, -0.36367252469062805, 0.40427401661872864, -0.18073946237564087, -0.7318979501724243, 0.12769781053066254]","[0.15724271535873413, -0.8145506381988525, 0.05832703411579132, -0.3955734968185425, 0.669609010219574, -0.3754516839981079, 0.6399475336074829, -0.13731379806995392, -0.11008203029632568, -0.9625716805458069, -0.874885082244873, 0.8459202647209167, -0.425065279006958, -0.8478322625160217, -0.5852932929992676, -0.7500671744346619, 0.11578481644392014, -0.605141818523407, 0.9666769504547119, -0.3206935524940491, -0.9362666606903076, 0.0553312674164772, -0.28437456488609314, 0.49495163559913635, 0.6446508169174194, 0.3652571737766266, -0.24655285477638245, -0.5372327566146851, -0.7684974670410156, 0.43100589513778687, -0.48635488748550415, -0.3414163589477539]"
3.3399999999998538,0.016082345,0.37636048,-1.4654011850080741,0.99987066,0.016081652,0.06816178,0.054244608,-0.542625007053038,0.015746131539344788,0.015746131539344788,0.1747969090938568,0.027870653,-0.10921935424689329,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0009449590000016883,"[0.3398471474647522, -0.029296044260263443, -0.285658061504364, -0.18664643168449402, -0.7453254461288452, -0.29750925302505493, -0.5469720363616943, -0.19412916898727417, -0.23420099914073944, -0.12145981192588806, -0.14722450077533722, -0.40710464119911194, 0.46478956937789917, -0.29270312190055847, -0.5343403816223145, 0.01975158415734768, 0.22682076692581177, 0.22023533284664154, 0.7510520219802856, 0.5616729259490967, -0.17934046685695648, -0.5757914781570435, 0.19326277077198029, -0.6021634936332703, -0.08518679440021515, -0.9903988242149353, 0.06770631670951843, -0.3734513819217682, 0.39315885305404663, -0.18525348603725433, -0.7305558323860168, 0.129957914352417]","[0.1879786252975464, -0.8624670505523682, 0.019716298207640648, -0.37730371952056885, 0.5645093321800232, -0.2916453182697296, 0.6408490538597107, -0.14265961945056915, -0.12075646966695786, -0.9752840399742126, -0.8294332027435303, 0.8535544872283936, -0.41919925808906555, -0.765548050403595, -0.18788819015026093, -0.7236304879188538, 0.12781649827957153, -0.5905141830444336, 0.9582370519638062, -0.30002108216285706, -0.9353086948394775, 0.05458879843354225, -0.2826550602912903, 0.48132994771003723, 0.7237460613250732, 0.3635387420654297, -0.23162329196929932, -0.5250876545906067, -0.7119805812835693, -0.01655156910419464, -0.49650728702545166, -0.34406280517578125]"
